[[34m2026-08-15 20:55:33[0m] Experiment directory created at 5script/results/v3a/20260815-205533-v3a-2factor-glyph-canny-skel
[[34m2026-08-15 20:55:33[0m] Building 2-Cond model: DiT-2Cond-S/2 (callig=1011, glyph/char=35130, fusion=factorized_add, dims=128/192, dropout=all:0.1, one:0.3)
[[34m2026-08-15 20:55:34[0m] [resume-full] Loaded weights from 5script/results/v3a/20260815-195729-v3a-2factor-glyph-canny-skel/checkpoints/0005000.pt (missing=0, unexpected=0).
[[34m2026-08-15 20:55:34[0m] Trainable Parameters: 39,479,648
[[34m2026-08-15 20:55:34[0m] Frozen Parameters: 98,304 (trainable ratio: 99.75%)
[[34m2026-08-15 20:55:35[0m] [EMA] restored EMA weights from checkpoint
[[34m2026-08-15 20:55:35[0m] [EMA] enabled with decay=0.9999
[[34m2026-08-15 20:55:35[0m] Loading VAE from local path: pretrained_models/sd-vae-ft-ema
[[34m2026-08-15 20:55:35[0m] Preparing auto-eval cache (csv=5script/eval_strata/clean_unseen_triple_100.csv, n=100) ...
[[34m2026-08-15 20:55:35[0m] Auto-eval cache ready (free-sampling mode).
[[34m2026-08-15 20:55:35[0m] DiT Parameters: 39,577,952
[[34m2026-08-15 20:55:35[0m] [resume-full] Restored optimizer state.
[[34m2026-08-15 20:55:35[0m] [resume-full] Inferred start step=5000 from filename 0005000.pt
[[34m2026-08-15 20:56:29[0m] Using latent-cached dataset (skip on-the-fly VAE encode). preload=ON
[[34m2026-08-15 20:56:29[0m] Using factor-balanced sampler: {'weight_min': 0.29758899049352444, 'weight_mean': 1.0, 'weight_max': 6.533702005246278} (char_alpha=0.35, callig_alpha=0.15)
[[34m2026-08-15 20:56:29[0m] Dataset contains 147,841 images
[[34m2026-08-15 20:56:29[0m] [LR] restored scheduler state
[[34m2026-08-15 20:56:29[0m] [LR] cosine schedule: warmup=500, total=39600, min_ratio=0.1
[[34m2026-08-15 20:56:29[0m] Training for 500 epochs...
[[34m2026-08-15 20:56:29[0m] Beginning epoch 0...
[[34m2026-08-15 20:56:43[0m] (step=0005020) Total: 0.7295 | Diff: 0.1483 | Canny: raw 0.1316 x 1.00 = 0.1316 | Skel: raw 0.4497 x 1.00 = 0.4497 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 51.1726 | LR: 9.71e-05 | EMA: 0.998210 | Steps/Sec: 1.42 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:06:04[0m] (step=0005960) Total: 0.7120 | Diff: 0.1505 | Canny: raw 0.1259 x 1.00 = 0.1259 | Skel: raw 0.4355 x 1.00 = 0.4355 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 54.6713 | LR: 9.57e-05 | EMA: 0.998492 | Steps/Sec: 1.67 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:06:16[0m] (step=0005980) Total: 0.7046 | Diff: 0.1336 | Canny: raw 0.1324 x 1.00 = 0.1324 | Skel: raw 0.4386 x 1.00 = 0.4386 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 80.4845 | LR: 9.57e-05 | EMA: 0.998497 | Steps/Sec: 1.67 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:06:28[0m] (step=0006000) Total: 0.7159 | Diff: 0.1507 | Canny: raw 0.1274 x 1.00 = 0.1274 | Skel: raw 0.4378 x 1.00 = 0.4378 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 30.6013 | LR: 9.57e-05 | EMA: 0.998502 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:06:40[0m] (step=0006020) Total: 0.7412 | Diff: 0.1327 | Canny: raw 0.1351 x 1.00 = 0.1351 | Skel: raw 0.4734 x 1.00 = 0.4734 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 65.3804 | LR: 9.56e-05 | EMA: 0.998507 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:06:52[0m] (step=0006040) Total: 0.7502 | Diff: 0.1665 | Canny: raw 0.1273 x 1.00 = 0.1273 | Skel: raw 0.4564 x 1.00 = 0.4564 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 64.3082 | LR: 9.56e-05 | EMA: 0.998512 | Steps/Sec: 1.67 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:07:04[0m] (step=0006060) Total: 0.6907 | Diff: 0.1650 | Canny: raw 0.1254 x 1.00 = 0.1254 | Skel: raw 0.4003 x 1.00 = 0.4003 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 53.1627 | LR: 9.56e-05 | EMA: 0.998517 | Steps/Sec: 1.67 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:07:16[0m] (step=0006080) Total: 0.7335 | Diff: 0.1572 | Canny: raw 0.1313 x 1.00 = 0.1313 | Skel: raw 0.4450 x 1.00 = 0.4450 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 66.8168 | LR: 9.56e-05 | EMA: 0.998522 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:07:28[0m] (step=0006100) Total: 0.7669 | Diff: 0.1729 | Canny: raw 0.1317 x 1.00 = 0.1317 | Skel: raw 0.4624 x 1.00 = 0.4624 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 60.3052 | LR: 9.55e-05 | EMA: 0.998527 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:07:40[0m] (step=0006120) Total: 0.7155 | Diff: 0.1416 | Canny: raw 0.1299 x 1.00 = 0.1299 | Skel: raw 0.4440 x 1.00 = 0.4440 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 42.7585 | LR: 9.55e-05 | EMA: 0.998532 | Steps/Sec: 1.69 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:07:52[0m] (step=0006140) Total: 0.7370 | Diff: 0.1262 | Canny: raw 0.1312 x 1.00 = 0.1312 | Skel: raw 0.4797 x 1.00 = 0.4797 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 56.2275 | LR: 9.55e-05 | EMA: 0.998536 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:08:04[0m] (step=0006160) Total: 0.7071 | Diff: 0.1483 | Canny: raw 0.1272 x 1.00 = 0.1272 | Skel: raw 0.4316 x 1.00 = 0.4316 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 38.7703 | LR: 9.54e-05 | EMA: 0.998541 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:08:15[0m] (step=0006180) Total: 0.7447 | Diff: 0.1576 | Canny: raw 0.1268 x 1.00 = 0.1268 | Skel: raw 0.4603 x 1.00 = 0.4603 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 48.4193 | LR: 9.54e-05 | EMA: 0.998546 | Steps/Sec: 1.69 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:08:27[0m] (step=0006200) Total: 0.7029 | Diff: 0.1457 | Canny: raw 0.1269 x 1.00 = 0.1269 | Skel: raw 0.4303 x 1.00 = 0.4303 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 47.2544 | LR: 9.54e-05 | EMA: 0.998550 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:08:39[0m] (step=0006220) Total: 0.7363 | Diff: 0.1492 | Canny: raw 0.1324 x 1.00 = 0.1324 | Skel: raw 0.4547 x 1.00 = 0.4547 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 40.5786 | LR: 9.53e-05 | EMA: 0.998555 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:08:51[0m] (step=0006240) Total: 0.7461 | Diff: 0.1339 | Canny: raw 0.1348 x 1.00 = 0.1348 | Skel: raw 0.4774 x 1.00 = 0.4774 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 60.8667 | LR: 9.53e-05 | EMA: 0.998560 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:09:03[0m] (step=0006260) Total: 0.7080 | Diff: 0.1328 | Canny: raw 0.1307 x 1.00 = 0.1307 | Skel: raw 0.4446 x 1.00 = 0.4446 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 54.0510 | LR: 9.53e-05 | EMA: 0.998564 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:09:15[0m] (step=0006280) Total: 0.6946 | Diff: 0.1308 | Canny: raw 0.1290 x 1.00 = 0.1290 | Skel: raw 0.4349 x 1.00 = 0.4349 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 49.5087 | LR: 9.52e-05 | EMA: 0.998569 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:09:27[0m] (step=0006300) Total: 0.7150 | Diff: 0.1232 | Canny: raw 0.1338 x 1.00 = 0.1338 | Skel: raw 0.4581 x 1.00 = 0.4581 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 80.9723 | LR: 9.52e-05 | EMA: 0.998573 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:09:39[0m] (step=0006320) Total: 0.7417 | Diff: 0.1459 | Canny: raw 0.1371 x 1.00 = 0.1371 | Skel: raw 0.4587 x 1.00 = 0.4587 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 54.8807 | LR: 9.52e-05 | EMA: 0.998578 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:09:51[0m] (step=0006340) Total: 0.7547 | Diff: 0.1501 | Canny: raw 0.1310 x 1.00 = 0.1310 | Skel: raw 0.4736 x 1.00 = 0.4736 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 65.7225 | LR: 9.51e-05 | EMA: 0.998582 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:10:03[0m] (step=0006360) Total: 0.6976 | Diff: 0.1317 | Canny: raw 0.1271 x 1.00 = 0.1271 | Skel: raw 0.4388 x 1.00 = 0.4388 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 50.3802 | LR: 9.51e-05 | EMA: 0.998587 | Steps/Sec: 1.69 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:10:14[0m] (step=0006380) Total: 0.7101 | Diff: 0.1277 | Canny: raw 0.1309 x 1.00 = 0.1309 | Skel: raw 0.4514 x 1.00 = 0.4514 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 62.1048 | LR: 9.51e-05 | EMA: 0.998591 | Steps/Sec: 1.69 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:10:26[0m] (step=0006400) Total: 0.7360 | Diff: 0.1472 | Canny: raw 0.1243 x 1.00 = 0.1243 | Skel: raw 0.4645 x 1.00 = 0.4645 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 52.2723 | LR: 9.50e-05 | EMA: 0.998596 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:10:38[0m] (step=0006420) Total: 0.7337 | Diff: 0.1276 | Canny: raw 0.1327 x 1.00 = 0.1327 | Skel: raw 0.4734 x 1.00 = 0.4734 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 58.6671 | LR: 9.50e-05 | EMA: 0.998600 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:10:50[0m] (step=0006440) Total: 0.7032 | Diff: 0.1452 | Canny: raw 0.1259 x 1.00 = 0.1259 | Skel: raw 0.4322 x 1.00 = 0.4322 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 42.7135 | LR: 9.50e-05 | EMA: 0.998604 | Steps/Sec: 1.67 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:11:03[0m] (step=0006460) Total: 0.7305 | Diff: 0.1526 | Canny: raw 0.1305 x 1.00 = 0.1305 | Skel: raw 0.4473 x 1.00 = 0.4473 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 60.6899 | LR: 9.49e-05 | EMA: 0.998609 | Steps/Sec: 1.53 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:11:15[0m] (step=0006480) Total: 0.7210 | Diff: 0.1433 | Canny: raw 0.1281 x 1.00 = 0.1281 | Skel: raw 0.4496 x 1.00 = 0.4496 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 37.1889 | LR: 9.49e-05 | EMA: 0.998613 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:11:27[0m] (step=0006500) Total: 0.7052 | Diff: 0.1265 | Canny: raw 0.1340 x 1.00 = 0.1340 | Skel: raw 0.4447 x 1.00 = 0.4447 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 66.2701 | LR: 9.49e-05 | EMA: 0.998617 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:11:39[0m] (step=0006520) Total: 0.7230 | Diff: 0.1516 | Canny: raw 0.1313 x 1.00 = 0.1313 | Skel: raw 0.4402 x 1.00 = 0.4402 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 27.1680 | LR: 9.48e-05 | EMA: 0.998622 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:11:51[0m] (step=0006540) Total: 0.7009 | Diff: 0.1390 | Canny: raw 0.1277 x 1.00 = 0.1277 | Skel: raw 0.4343 x 1.00 = 0.4343 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 43.4786 | LR: 9.48e-05 | EMA: 0.998626 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:12:03[0m] (step=0006560) Total: 0.7247 | Diff: 0.1533 | Canny: raw 0.1267 x 1.00 = 0.1267 | Skel: raw 0.4446 x 1.00 = 0.4446 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 52.1259 | LR: 9.48e-05 | EMA: 0.998630 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:12:15[0m] (step=0006580) Total: 0.7910 | Diff: 0.1500 | Canny: raw 0.1346 x 1.00 = 0.1346 | Skel: raw 0.5065 x 1.00 = 0.5065 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 68.0393 | LR: 9.47e-05 | EMA: 0.998634 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:12:27[0m] (step=0006600) Total: 0.6987 | Diff: 0.1317 | Canny: raw 0.1309 x 1.00 = 0.1309 | Skel: raw 0.4361 x 1.00 = 0.4361 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 50.6440 | LR: 9.47e-05 | EMA: 0.998638 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:12:39[0m] (step=0006620) Total: 0.7813 | Diff: 0.1649 | Canny: raw 0.1322 x 1.00 = 0.1322 | Skel: raw 0.4841 x 1.00 = 0.4841 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 91.9326 | LR: 9.47e-05 | EMA: 0.998642 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:12:50[0m] (step=0006640) Total: 0.6874 | Diff: 0.1139 | Canny: raw 0.1284 x 1.00 = 0.1284 | Skel: raw 0.4451 x 1.00 = 0.4451 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 51.7063 | LR: 9.46e-05 | EMA: 0.998646 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:13:02[0m] (step=0006660) Total: 0.7341 | Diff: 0.1511 | Canny: raw 0.1280 x 1.00 = 0.1280 | Skel: raw 0.4549 x 1.00 = 0.4549 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 43.1080 | LR: 9.46e-05 | EMA: 0.998650 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:13:14[0m] (step=0006680) Total: 0.7261 | Diff: 0.1308 | Canny: raw 0.1350 x 1.00 = 0.1350 | Skel: raw 0.4603 x 1.00 = 0.4603 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 50.0924 | LR: 9.46e-05 | EMA: 0.998655 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:13:26[0m] (step=0006700) Total: 0.7099 | Diff: 0.1447 | Canny: raw 0.1257 x 1.00 = 0.1257 | Skel: raw 0.4395 x 1.00 = 0.4395 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 50.4660 | LR: 9.45e-05 | EMA: 0.998659 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:13:38[0m] (step=0006720) Total: 0.7510 | Diff: 0.1559 | Canny: raw 0.1318 x 1.00 = 0.1318 | Skel: raw 0.4633 x 1.00 = 0.4633 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 59.7919 | LR: 9.45e-05 | EMA: 0.998663 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:13:50[0m] (step=0006740) Total: 0.7098 | Diff: 0.1395 | Canny: raw 0.1231 x 1.00 = 0.1231 | Skel: raw 0.4472 x 1.00 = 0.4472 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 61.2032 | LR: 9.45e-05 | EMA: 0.998666 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:14:02[0m] (step=0006760) Total: 0.7029 | Diff: 0.1309 | Canny: raw 0.1252 x 1.00 = 0.1252 | Skel: raw 0.4468 x 1.00 = 0.4468 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 62.2822 | LR: 9.44e-05 | EMA: 0.998670 | Steps/Sec: 1.69 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:14:14[0m] (step=0006780) Total: 0.7468 | Diff: 0.1392 | Canny: raw 0.1304 x 1.00 = 0.1304 | Skel: raw 0.4773 x 1.00 = 0.4773 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 55.1859 | LR: 9.44e-05 | EMA: 0.998674 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:14:26[0m] (step=0006800) Total: 0.7251 | Diff: 0.1243 | Canny: raw 0.1351 x 1.00 = 0.1351 | Skel: raw 0.4657 x 1.00 = 0.4657 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 47.6447 | LR: 9.44e-05 | EMA: 0.998678 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:14:37[0m] (step=0006820) Total: 0.7126 | Diff: 0.1294 | Canny: raw 0.1351 x 1.00 = 0.1351 | Skel: raw 0.4481 x 1.00 = 0.4481 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 45.7886 | LR: 9.43e-05 | EMA: 0.998682 | Steps/Sec: 1.67 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:14:49[0m] (step=0006840) Total: 0.7063 | Diff: 0.1236 | Canny: raw 0.1310 x 1.00 = 0.1310 | Skel: raw 0.4518 x 1.00 = 0.4518 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 36.9245 | LR: 9.43e-05 | EMA: 0.998686 | Steps/Sec: 1.67 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:15:01[0m] (step=0006860) Total: 0.6707 | Diff: 0.1244 | Canny: raw 0.1281 x 1.00 = 0.1281 | Skel: raw 0.4182 x 1.00 = 0.4182 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 42.9472 | LR: 9.43e-05 | EMA: 0.998690 | Steps/Sec: 1.67 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:15:13[0m] (step=0006880) Total: 0.7356 | Diff: 0.1430 | Canny: raw 0.1266 x 1.00 = 0.1266 | Skel: raw 0.4661 x 1.00 = 0.4661 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 54.5636 | LR: 9.42e-05 | EMA: 0.998694 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:15:25[0m] (step=0006900) Total: 0.7294 | Diff: 0.1218 | Canny: raw 0.1339 x 1.00 = 0.1339 | Skel: raw 0.4738 x 1.00 = 0.4738 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 53.8592 | LR: 9.42e-05 | EMA: 0.998697 | Steps/Sec: 1.67 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:15:37[0m] (step=0006920) Total: 0.7089 | Diff: 0.1866 | Canny: raw 0.1155 x 1.00 = 0.1155 | Skel: raw 0.4069 x 1.00 = 0.4069 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 27.8273 | LR: 9.41e-05 | EMA: 0.998701 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:15:49[0m] (step=0006940) Total: 0.7058 | Diff: 0.1675 | Canny: raw 0.1220 x 1.00 = 0.1220 | Skel: raw 0.4162 x 1.00 = 0.4162 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 47.2611 | LR: 9.41e-05 | EMA: 0.998705 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:16:01[0m] (step=0006960) Total: 0.7196 | Diff: 0.1614 | Canny: raw 0.1193 x 1.00 = 0.1193 | Skel: raw 0.4388 x 1.00 = 0.4388 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 37.1405 | LR: 9.41e-05 | EMA: 0.998709 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
[[34m2026-08-15 21:16:13[0m] (step=0006980) Total: 0.6976 | Diff: 0.1336 | Canny: raw 0.1269 x 1.00 = 0.1269 | Skel: raw 0.4371 x 1.00 = 0.4371 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 67.1277 | LR: 9.40e-05 | EMA: 0.998712 | Steps/Sec: 1.68 | Mem: 1.09G/15.69G
