[[34m2026-08-16 10:37:08[0m] Experiment directory created at 5script/results/v3a_xl_highdim/20260816-103708-v3a-2factor-glyph-XL-highdim-LoRA-cs
[[34m2026-08-16 10:37:16[0m] Building 2-Cond model: DiT-2Cond-XL/2 (callig=1011, glyph/char=35130, fusion=xl_highdim, dims=384/768, dropout=all:0.05, one:0.25)
[[34m2026-08-16 10:37:18[0m] Loaded pre-trained weights from pretrained_models/DiT-XL-2-256x256.pt.
[[34m2026-08-16 10:37:18[0m] Missing keys (expected for 2/3-cond): ['y_scale', 'y_callig_embedder.embedding_table.weight', 'y_char_embedder.embedding_table.weight', 'cond_fusion.0.weight', 'cond_fusion.0.bias', 'cond_fusion.1.weight', 'cond_fusion.1.bias', 'cond_fusion.3.weight', 'cond_fusion.3.bias']
[[34m2026-08-16 10:37:18[0m] Unexpected keys (filtered): []
[[34m2026-08-16 10:37:18[0m] xl_highdim mode: preserving pretrained adaLN/final_layer (condition dim aligned to XL).
[[34m2026-08-16 10:37:18[0m] Injecting LoRA (r=16, alpha=16, scaling=1.00, target=all) into DiT blocks...
[[34m2026-08-16 10:37:18[0m] Trainable Parameters: 264,125,985
[[34m2026-08-16 10:37:18[0m] Frozen Parameters: 448,136,064 (trainable ratio: 37.08%)
[[34m2026-08-16 10:37:20[0m] [EMA] enabled with decay=0.9999
[[34m2026-08-16 10:37:20[0m] Loading VAE from local path: pretrained_models/sd-vae-ft-ema
[[34m2026-08-16 10:37:20[0m] Preparing auto-eval cache (csv=5script/eval_strata/clean_unseen_triple_100.csv, n=100) ...
[[34m2026-08-16 10:37:20[0m] Auto-eval cache ready (free-sampling mode).
[[34m2026-08-16 10:37:20[0m] DiT Parameters: 712,262,049
[[34m2026-08-16 10:38:05[0m] Using latent-cached dataset (skip on-the-fly VAE encode). preload=ON
[[34m2026-08-16 10:38:05[0m] Using factor-balanced sampler: {'weight_min': 0.29758899049352444, 'weight_mean': 1.0, 'weight_max': 6.533702005246278} (char_alpha=0.35, callig_alpha=0.15)
[[34m2026-08-16 10:38:05[0m] Dataset contains 147,841 images
[[34m2026-08-16 10:38:05[0m] [LR] cosine schedule: warmup=500, total=35000, min_ratio=0.1
[[34m2026-08-16 10:38:05[0m] Training for 200 epochs...
[[34m2026-08-16 10:38:05[0m] [auto-eval] sampling at step 0 (initialized weights as base output)...
[[34m2026-08-16 10:39:21[0m] [auto-eval] step 0: free-sampling MSE=2.45873 SSIM=0.1063
[[34m2026-08-16 10:39:21[0m] Beginning epoch 0...
[[34m2026-08-16 10:39:32[0m] (step=0000020) Total: 1.4037 | Diff: 0.3044 | Canny: raw 0.2002 x 1.00 = 0.2002 | Skel: raw 0.8991 x 1.00 = 0.8991 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 252.5201 | LR: 4.20e-06 | EMA: 0.689655 | Steps/Sec: 0.23 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:47:05[0m] (step=0000920) Total: 0.6440 | Diff: 0.1218 | Canny: raw 0.1209 x 1.00 = 0.1209 | Skel: raw 0.4014 x 1.00 = 0.4014 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 23.0729 | LR: 1.00e-04 | EMA: 0.990312 | Steps/Sec: 1.98 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:47:15[0m] (step=0000940) Total: 0.6407 | Diff: 0.0922 | Canny: raw 0.1179 x 1.00 = 0.1179 | Skel: raw 0.4305 x 1.00 = 0.4305 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 59.2801 | LR: 1.00e-04 | EMA: 0.990516 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:47:25[0m] (step=0000960) Total: 0.6314 | Diff: 0.0896 | Canny: raw 0.1169 x 1.00 = 0.1169 | Skel: raw 0.4248 x 1.00 = 0.4248 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 42.8118 | LR: 1.00e-04 | EMA: 0.990712 | Steps/Sec: 2.00 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:47:35[0m] (step=0000980) Total: 0.6549 | Diff: 0.0960 | Canny: raw 0.1200 x 1.00 = 0.1200 | Skel: raw 0.4388 x 1.00 = 0.4388 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 35.7555 | LR: 1.00e-04 | EMA: 0.990900 | Steps/Sec: 2.00 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:47:45[0m] (step=0001000) Total: 0.6442 | Diff: 0.0827 | Canny: raw 0.1273 x 1.00 = 0.1273 | Skel: raw 0.4343 x 1.00 = 0.4343 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 29.5600 | LR: 1.00e-04 | EMA: 0.991080 | Steps/Sec: 2.00 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:47:56[0m] Saved checkpoint to 5script/results/v3a_xl_highdim/20260816-103708-v3a-2factor-glyph-XL-highdim-LoRA-cs/checkpoints/0001000.pt
[[34m2026-08-16 10:49:11[0m] [auto-eval] step 1000: free-sampling MSE=1.93809 SSIM=0.1464
[[34m2026-08-16 10:49:21[0m] (step=0001020) Total: 0.6723 | Diff: 0.0765 | Canny: raw 0.1266 x 1.00 = 0.1266 | Skel: raw 0.4692 x 1.00 = 0.4692 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 41.6992 | LR: 9.99e-05 | EMA: 0.991254 | Steps/Sec: 0.21 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:49:32[0m] (step=0001040) Total: 0.6251 | Diff: 0.0880 | Canny: raw 0.1165 x 1.00 = 0.1165 | Skel: raw 0.4206 x 1.00 = 0.4206 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 28.4105 | LR: 9.99e-05 | EMA: 0.991420 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:49:42[0m] (step=0001060) Total: 0.6641 | Diff: 0.0830 | Canny: raw 0.1219 x 1.00 = 0.1219 | Skel: raw 0.4592 x 1.00 = 0.4592 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 38.5810 | LR: 9.99e-05 | EMA: 0.991581 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:49:52[0m] (step=0001080) Total: 0.6541 | Diff: 0.0726 | Canny: raw 0.1265 x 1.00 = 0.1265 | Skel: raw 0.4549 x 1.00 = 0.4549 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 39.4193 | LR: 9.99e-05 | EMA: 0.991736 | Steps/Sec: 2.00 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:50:02[0m] (step=0001100) Total: 0.6253 | Diff: 0.1055 | Canny: raw 0.1134 x 1.00 = 0.1134 | Skel: raw 0.4063 x 1.00 = 0.4063 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 40.5274 | LR: 9.99e-05 | EMA: 0.991885 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:50:12[0m] (step=0001120) Total: 0.6086 | Diff: 0.0824 | Canny: raw 0.1168 x 1.00 = 0.1168 | Skel: raw 0.4094 x 1.00 = 0.4094 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 33.0807 | LR: 9.99e-05 | EMA: 0.992028 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:50:22[0m] (step=0001140) Total: 0.6824 | Diff: 0.0883 | Canny: raw 0.1180 x 1.00 = 0.1180 | Skel: raw 0.4761 x 1.00 = 0.4761 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 36.7541 | LR: 9.99e-05 | EMA: 0.992167 | Steps/Sec: 2.00 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:50:32[0m] (step=0001160) Total: 0.5982 | Diff: 0.0874 | Canny: raw 0.1072 x 1.00 = 0.1072 | Skel: raw 0.4036 x 1.00 = 0.4036 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 26.9935 | LR: 9.99e-05 | EMA: 0.992301 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:50:42[0m] (step=0001180) Total: 0.6665 | Diff: 0.0616 | Canny: raw 0.1233 x 1.00 = 0.1233 | Skel: raw 0.4816 x 1.00 = 0.4816 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 38.4764 | LR: 9.99e-05 | EMA: 0.992431 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:50:52[0m] (step=0001200) Total: 0.6216 | Diff: 0.0789 | Canny: raw 0.1151 x 1.00 = 0.1151 | Skel: raw 0.4275 x 1.00 = 0.4275 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 41.4582 | LR: 9.99e-05 | EMA: 0.992556 | Steps/Sec: 2.00 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:51:02[0m] (step=0001220) Total: 0.6364 | Diff: 0.1023 | Canny: raw 0.1189 x 1.00 = 0.1189 | Skel: raw 0.4153 x 1.00 = 0.4153 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 27.1359 | LR: 9.99e-05 | EMA: 0.992677 | Steps/Sec: 1.98 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:51:12[0m] (step=0001240) Total: 0.6284 | Diff: 0.0967 | Canny: raw 0.1144 x 1.00 = 0.1144 | Skel: raw 0.4174 x 1.00 = 0.4174 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 27.2230 | LR: 9.99e-05 | EMA: 0.992794 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:51:22[0m] (step=0001260) Total: 0.7163 | Diff: 0.0950 | Canny: raw 0.1147 x 1.00 = 0.1147 | Skel: raw 0.5065 x 1.00 = 0.5065 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 21.3162 | LR: 9.99e-05 | EMA: 0.992908 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:51:32[0m] (step=0001280) Total: 0.6501 | Diff: 0.0848 | Canny: raw 0.1271 x 1.00 = 0.1271 | Skel: raw 0.4383 x 1.00 = 0.4383 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 19.8221 | LR: 9.99e-05 | EMA: 0.993018 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:51:42[0m] (step=0001300) Total: 0.5905 | Diff: 0.0835 | Canny: raw 0.1125 x 1.00 = 0.1125 | Skel: raw 0.3945 x 1.00 = 0.3945 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 12.8590 | LR: 9.99e-05 | EMA: 0.993125 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:51:52[0m] (step=0001320) Total: 0.6237 | Diff: 0.1180 | Canny: raw 0.1096 x 1.00 = 0.1096 | Skel: raw 0.3961 x 1.00 = 0.3961 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 41.7305 | LR: 9.99e-05 | EMA: 0.993228 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:52:02[0m] (step=0001340) Total: 0.5879 | Diff: 0.0964 | Canny: raw 0.1153 x 1.00 = 0.1153 | Skel: raw 0.3762 x 1.00 = 0.3762 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 14.4854 | LR: 9.99e-05 | EMA: 0.993328 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:52:12[0m] (step=0001360) Total: 0.6296 | Diff: 0.0846 | Canny: raw 0.1168 x 1.00 = 0.1168 | Skel: raw 0.4282 x 1.00 = 0.4282 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 29.2789 | LR: 9.99e-05 | EMA: 0.993426 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:52:22[0m] (step=0001380) Total: 0.6072 | Diff: 0.0813 | Canny: raw 0.1195 x 1.00 = 0.1195 | Skel: raw 0.4065 x 1.00 = 0.4065 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 17.2196 | LR: 9.99e-05 | EMA: 0.993521 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:52:32[0m] (step=0001400) Total: 0.6994 | Diff: 0.0760 | Canny: raw 0.1236 x 1.00 = 0.1236 | Skel: raw 0.4997 x 1.00 = 0.4997 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 45.4165 | LR: 9.98e-05 | EMA: 0.993612 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:52:42[0m] (step=0001420) Total: 0.5852 | Diff: 0.0825 | Canny: raw 0.1172 x 1.00 = 0.1172 | Skel: raw 0.3855 x 1.00 = 0.3855 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 38.2952 | LR: 9.98e-05 | EMA: 0.993702 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:52:53[0m] (step=0001440) Total: 0.6490 | Diff: 0.0916 | Canny: raw 0.1189 x 1.00 = 0.1189 | Skel: raw 0.4386 x 1.00 = 0.4386 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 38.3798 | LR: 9.98e-05 | EMA: 0.993789 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:53:03[0m] (step=0001460) Total: 0.5964 | Diff: 0.0875 | Canny: raw 0.1140 x 1.00 = 0.1140 | Skel: raw 0.3949 x 1.00 = 0.3949 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 44.6393 | LR: 9.98e-05 | EMA: 0.993873 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:53:13[0m] (step=0001480) Total: 0.5760 | Diff: 0.0925 | Canny: raw 0.1115 x 1.00 = 0.1115 | Skel: raw 0.3720 x 1.00 = 0.3720 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 30.4452 | LR: 9.98e-05 | EMA: 0.993956 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:53:23[0m] (step=0001500) Total: 0.6451 | Diff: 0.1118 | Canny: raw 0.1201 x 1.00 = 0.1201 | Skel: raw 0.4132 x 1.00 = 0.4132 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 38.7233 | LR: 9.98e-05 | EMA: 0.994036 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:53:33[0m] (step=0001520) Total: 0.6641 | Diff: 0.0698 | Canny: raw 0.1227 x 1.00 = 0.1227 | Skel: raw 0.4716 x 1.00 = 0.4716 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 14.7612 | LR: 9.98e-05 | EMA: 0.994114 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:53:43[0m] (step=0001540) Total: 0.5965 | Diff: 0.0936 | Canny: raw 0.1144 x 1.00 = 0.1144 | Skel: raw 0.3885 x 1.00 = 0.3885 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 35.0466 | LR: 9.98e-05 | EMA: 0.994190 | Steps/Sec: 1.98 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:53:53[0m] (step=0001560) Total: 0.6384 | Diff: 0.1369 | Canny: raw 0.1122 x 1.00 = 0.1122 | Skel: raw 0.3892 x 1.00 = 0.3892 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 23.7961 | LR: 9.98e-05 | EMA: 0.994264 | Steps/Sec: 1.97 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:54:03[0m] (step=0001580) Total: 0.6287 | Diff: 0.0809 | Canny: raw 0.1197 x 1.00 = 0.1197 | Skel: raw 0.4281 x 1.00 = 0.4281 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 24.1083 | LR: 9.98e-05 | EMA: 0.994336 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:54:13[0m] (step=0001600) Total: 0.6232 | Diff: 0.0851 | Canny: raw 0.1159 x 1.00 = 0.1159 | Skel: raw 0.4222 x 1.00 = 0.4222 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 69.1761 | LR: 9.98e-05 | EMA: 0.994406 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:54:23[0m] (step=0001620) Total: 0.6042 | Diff: 0.1143 | Canny: raw 0.1024 x 1.00 = 0.1024 | Skel: raw 0.3875 x 1.00 = 0.3875 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 23.2989 | LR: 9.98e-05 | EMA: 0.994475 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:54:33[0m] (step=0001640) Total: 0.6376 | Diff: 0.0916 | Canny: raw 0.1174 x 1.00 = 0.1174 | Skel: raw 0.4286 x 1.00 = 0.4286 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 43.3032 | LR: 9.98e-05 | EMA: 0.994542 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:54:43[0m] (step=0001660) Total: 0.5694 | Diff: 0.0984 | Canny: raw 0.1144 x 1.00 = 0.1144 | Skel: raw 0.3565 x 1.00 = 0.3565 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 23.1687 | LR: 9.97e-05 | EMA: 0.994608 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:54:53[0m] (step=0001680) Total: 0.6500 | Diff: 0.0856 | Canny: raw 0.1208 x 1.00 = 0.1208 | Skel: raw 0.4436 x 1.00 = 0.4436 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 36.3049 | LR: 9.97e-05 | EMA: 0.994671 | Steps/Sec: 2.01 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:55:03[0m] (step=0001700) Total: 0.6431 | Diff: 0.1015 | Canny: raw 0.1153 x 1.00 = 0.1153 | Skel: raw 0.4264 x 1.00 = 0.4264 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 22.4535 | LR: 9.97e-05 | EMA: 0.994734 | Steps/Sec: 2.01 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:55:13[0m] (step=0001720) Total: 0.6207 | Diff: 0.0815 | Canny: raw 0.1166 x 1.00 = 0.1166 | Skel: raw 0.4225 x 1.00 = 0.4225 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 33.1527 | LR: 9.97e-05 | EMA: 0.994795 | Steps/Sec: 2.01 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:55:23[0m] (step=0001740) Total: 0.5821 | Diff: 0.1048 | Canny: raw 0.1044 x 1.00 = 0.1044 | Skel: raw 0.3729 x 1.00 = 0.3729 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 29.4962 | LR: 9.97e-05 | EMA: 0.994854 | Steps/Sec: 2.00 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:55:33[0m] (step=0001760) Total: 0.5916 | Diff: 0.0857 | Canny: raw 0.1183 x 1.00 = 0.1183 | Skel: raw 0.3876 x 1.00 = 0.3876 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 19.9141 | LR: 9.97e-05 | EMA: 0.994912 | Steps/Sec: 2.00 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:55:43[0m] (step=0001780) Total: 0.5766 | Diff: 0.0780 | Canny: raw 0.1134 x 1.00 = 0.1134 | Skel: raw 0.3852 x 1.00 = 0.3852 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 19.1743 | LR: 9.97e-05 | EMA: 0.994969 | Steps/Sec: 2.01 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:55:53[0m] (step=0001800) Total: 0.6238 | Diff: 0.0883 | Canny: raw 0.1223 x 1.00 = 0.1223 | Skel: raw 0.4132 x 1.00 = 0.4132 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 27.2161 | LR: 9.97e-05 | EMA: 0.995025 | Steps/Sec: 2.01 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:56:03[0m] (step=0001820) Total: 0.6401 | Diff: 0.1177 | Canny: raw 0.1084 x 1.00 = 0.1084 | Skel: raw 0.4140 x 1.00 = 0.4140 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 58.7738 | LR: 9.97e-05 | EMA: 0.995079 | Steps/Sec: 2.00 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:56:13[0m] (step=0001840) Total: 0.6045 | Diff: 0.0747 | Canny: raw 0.1164 x 1.00 = 0.1164 | Skel: raw 0.4134 x 1.00 = 0.4134 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 18.3099 | LR: 9.97e-05 | EMA: 0.995133 | Steps/Sec: 2.01 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:56:23[0m] (step=0001860) Total: 0.6651 | Diff: 0.0809 | Canny: raw 0.1254 x 1.00 = 0.1254 | Skel: raw 0.4588 x 1.00 = 0.4588 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 33.4435 | LR: 9.97e-05 | EMA: 0.995185 | Steps/Sec: 2.01 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:56:33[0m] (step=0001880) Total: 0.6549 | Diff: 0.0886 | Canny: raw 0.1189 x 1.00 = 0.1189 | Skel: raw 0.4474 x 1.00 = 0.4474 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 50.7313 | LR: 9.96e-05 | EMA: 0.995236 | Steps/Sec: 1.99 | Mem: 8.63G/20.18G
[[34m2026-08-16 10:56:43[0m] (step=0001900) Total: 0.5729 | Diff: 0.0837 | Canny: raw 0.1135 x 1.00 = 0.1135 | Skel: raw 0.3757 x 1.00 = 0.3757 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | X0Lat: raw 15.2739 | LR: 9.96e-05 | EMA: 0.995285 | Steps/Sec: 2.01 | Mem: 8.63G/20.18G
