[[34m2026-08-16 13:34:13[0m] Experiment directory created at 5script/results/v3a_xl_skelhead/20260816-133413-v3a-XL-skelhead-guide
[[34m2026-08-16 13:34:21[0m] Building 2-Cond model: DiT-2Cond-XL/2 (callig=1011, glyph/char=35130, fusion=xl_highdim, dims=384/768, dropout=all:0.05, one:0.25, skel_head=True)
[[34m2026-08-16 13:34:24[0m] Loaded pre-trained weights from pretrained_models/DiT-XL-2-256x256.pt.
[[34m2026-08-16 13:34:24[0m] Missing keys (expected for 2/3-cond): ['y_scale', 'y_callig_embedder.embedding_table.weight', 'y_char_embedder.embedding_table.weight', 'cond_fusion.0.weight', 'cond_fusion.0.bias', 'cond_fusion.1.weight', 'cond_fusion.1.bias', 'cond_fusion.3.weight', 'cond_fusion.3.bias', 'skel_head.1.weight', 'skel_head.1.bias']
[[34m2026-08-16 13:34:24[0m] Unexpected keys (filtered): []
[[34m2026-08-16 13:34:25[0m] [cond-head] reset adaLN/final_layer to std=0.02 (retain task-agnostic transformer engine, drop ImageNet class-condition coupling).
[[34m2026-08-16 13:34:25[0m] Injecting LoRA (r=16, alpha=16, scaling=1.00, target=all) into DiT blocks...
[[34m2026-08-16 13:34:25[0m] Trainable Parameters: 264,130,597
[[34m2026-08-16 13:34:25[0m] Frozen Parameters: 448,136,064 (trainable ratio: 37.08%)
[[34m2026-08-16 13:34:27[0m] [EMA] enabled with decay=0.9999
[[34m2026-08-16 13:34:27[0m] Loading VAE from local path: pretrained_models/sd-vae-ft-ema
[[34m2026-08-16 13:34:27[0m] Preparing auto-eval cache (csv=5script/eval_strata/clean_unseen_triple_100.csv, n=100) ...
[[34m2026-08-16 13:34:27[0m] Auto-eval cache ready (free-sampling mode).
[[34m2026-08-16 13:34:27[0m] DiT Parameters: 712,266,661
[[34m2026-08-16 13:34:38[0m] Using latent-cached dataset (skip on-the-fly VAE encode). preload=ON
[[34m2026-08-16 13:34:38[0m] Using factor-balanced sampler: {'weight_min': 0.29758899049352444, 'weight_mean': 1.0, 'weight_max': 6.533702005246278} (char_alpha=0.35, callig_alpha=0.15)
[[34m2026-08-16 13:34:38[0m] Dataset contains 147,841 images
[[34m2026-08-16 13:34:38[0m] [LR] cosine schedule: warmup=500, total=30000, min_ratio=0.1
[[34m2026-08-16 13:34:38[0m] Training for 300 epochs...
[[34m2026-08-16 13:34:38[0m] [auto-eval] sampling at step 0 (initialized weights as base output)...
[[34m2026-08-16 13:35:52[0m] [auto-eval] step 0: free-sampling MSE=3.16143 SSIM=0.0302
[[34m2026-08-16 13:35:52[0m] Beginning epoch 0...
[[34m2026-08-16 13:35:57[0m] (step=0000020) Total: 2.1375 | Diff: 1.4459 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.6916 | X0Lat: raw 1833.2504 | LR: 4.20e-06 | EMA: 0.689655 | Steps/Sec: 0.25 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:57:31[0m] (step=0004380) Total: 0.3726 | Diff: 0.1258 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2468 | X0Lat: raw 3.0525 | LR: 9.62e-05 | EMA: 0.997949 | Steps/Sec: 4.48 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:57:36[0m] (step=0004400) Total: 0.3643 | Diff: 0.1062 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2581 | X0Lat: raw 3.0810 | LR: 9.62e-05 | EMA: 0.997959 | Steps/Sec: 4.50 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:57:40[0m] (step=0004420) Total: 0.3644 | Diff: 0.0896 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2748 | X0Lat: raw 3.9773 | LR: 9.61e-05 | EMA: 0.997968 | Steps/Sec: 4.51 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:57:44[0m] (step=0004440) Total: 0.3505 | Diff: 0.0954 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2551 | X0Lat: raw 2.8845 | LR: 9.61e-05 | EMA: 0.997977 | Steps/Sec: 4.52 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:57:49[0m] (step=0004460) Total: 0.3547 | Diff: 0.0938 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2609 | X0Lat: raw 3.3074 | LR: 9.61e-05 | EMA: 0.997986 | Steps/Sec: 4.52 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:57:53[0m] (step=0004480) Total: 0.3341 | Diff: 0.0864 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2477 | X0Lat: raw 2.4438 | LR: 9.60e-05 | EMA: 0.997995 | Steps/Sec: 4.53 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:57:58[0m] (step=0004500) Total: 0.3482 | Diff: 0.0981 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2501 | X0Lat: raw 2.3289 | LR: 9.60e-05 | EMA: 0.998004 | Steps/Sec: 4.53 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:58:02[0m] (step=0004520) Total: 0.3550 | Diff: 0.1043 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2507 | X0Lat: raw 3.2595 | LR: 9.59e-05 | EMA: 0.998013 | Steps/Sec: 4.54 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:58:07[0m] (step=0004540) Total: 0.3611 | Diff: 0.1071 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2540 | X0Lat: raw 3.0023 | LR: 9.59e-05 | EMA: 0.998022 | Steps/Sec: 4.54 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:58:11[0m] (step=0004560) Total: 0.3546 | Diff: 0.1014 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2532 | X0Lat: raw 3.4847 | LR: 9.59e-05 | EMA: 0.998030 | Steps/Sec: 4.54 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:58:15[0m] (step=0004580) Total: 0.3527 | Diff: 0.0995 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2531 | X0Lat: raw 2.5734 | LR: 9.58e-05 | EMA: 0.998039 | Steps/Sec: 4.54 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:58:20[0m] (step=0004600) Total: 0.3631 | Diff: 0.0907 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2724 | X0Lat: raw 2.4472 | LR: 9.58e-05 | EMA: 0.998047 | Steps/Sec: 4.54 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:58:24[0m] (step=0004620) Total: 0.3443 | Diff: 0.0943 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2500 | X0Lat: raw 3.0281 | LR: 9.57e-05 | EMA: 0.998056 | Steps/Sec: 4.54 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:58:29[0m] (step=0004640) Total: 0.3583 | Diff: 0.0843 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2740 | X0Lat: raw 2.0214 | LR: 9.57e-05 | EMA: 0.998064 | Steps/Sec: 4.55 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:58:33[0m] (step=0004660) Total: 0.3608 | Diff: 0.0911 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2698 | X0Lat: raw 3.0513 | LR: 9.57e-05 | EMA: 0.998072 | Steps/Sec: 4.53 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:58:37[0m] (step=0004680) Total: 0.3509 | Diff: 0.0888 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2621 | X0Lat: raw 3.5930 | LR: 9.56e-05 | EMA: 0.998081 | Steps/Sec: 4.55 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:58:42[0m] (step=0004700) Total: 0.3683 | Diff: 0.1042 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2641 | X0Lat: raw 2.5140 | LR: 9.56e-05 | EMA: 0.998089 | Steps/Sec: 4.54 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:58:46[0m] (step=0004720) Total: 0.3517 | Diff: 0.1041 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2476 | X0Lat: raw 2.8507 | LR: 9.55e-05 | EMA: 0.998097 | Steps/Sec: 4.55 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:58:51[0m] (step=0004740) Total: 0.3683 | Diff: 0.1051 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2631 | X0Lat: raw 3.4937 | LR: 9.55e-05 | EMA: 0.998105 | Steps/Sec: 4.54 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:58:55[0m] (step=0004760) Total: 0.3538 | Diff: 0.0915 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2623 | X0Lat: raw 4.2457 | LR: 9.54e-05 | EMA: 0.998113 | Steps/Sec: 4.54 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:58:59[0m] (step=0004780) Total: 0.3505 | Diff: 0.0944 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2560 | X0Lat: raw 3.1116 | LR: 9.54e-05 | EMA: 0.998121 | Steps/Sec: 4.55 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:59:04[0m] (step=0004800) Total: 0.3684 | Diff: 0.0934 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2750 | X0Lat: raw 2.6801 | LR: 9.54e-05 | EMA: 0.998129 | Steps/Sec: 4.54 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:59:08[0m] (step=0004820) Total: 0.3587 | Diff: 0.1007 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2581 | X0Lat: raw 2.8854 | LR: 9.53e-05 | EMA: 0.998136 | Steps/Sec: 4.55 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:59:13[0m] (step=0004840) Total: 0.3450 | Diff: 0.0990 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2460 | X0Lat: raw 3.0518 | LR: 9.53e-05 | EMA: 0.998144 | Steps/Sec: 4.55 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:59:17[0m] (step=0004860) Total: 0.3330 | Diff: 0.0806 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2524 | X0Lat: raw 2.3650 | LR: 9.52e-05 | EMA: 0.998152 | Steps/Sec: 4.55 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:59:21[0m] (step=0004880) Total: 0.3673 | Diff: 0.1132 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2541 | X0Lat: raw 2.5760 | LR: 9.52e-05 | EMA: 0.998159 | Steps/Sec: 4.46 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:59:26[0m] (step=0004900) Total: 0.3460 | Diff: 0.0957 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2504 | X0Lat: raw 3.0276 | LR: 9.51e-05 | EMA: 0.998167 | Steps/Sec: 4.51 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:59:30[0m] (step=0004920) Total: 0.3550 | Diff: 0.0941 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2610 | X0Lat: raw 2.2973 | LR: 9.51e-05 | EMA: 0.998174 | Steps/Sec: 4.50 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:59:35[0m] (step=0004940) Total: 0.3519 | Diff: 0.1025 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2494 | X0Lat: raw 2.5144 | LR: 9.51e-05 | EMA: 0.998181 | Steps/Sec: 4.51 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:59:39[0m] (step=0004960) Total: 0.3616 | Diff: 0.0914 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2702 | X0Lat: raw 3.7257 | LR: 9.50e-05 | EMA: 0.998189 | Steps/Sec: 4.52 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:59:44[0m] (step=0004980) Total: 0.3343 | Diff: 0.0891 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2452 | X0Lat: raw 2.3053 | LR: 9.50e-05 | EMA: 0.998196 | Steps/Sec: 4.52 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:59:48[0m] (step=0005000) Total: 0.3608 | Diff: 0.1031 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2577 | X0Lat: raw 2.1573 | LR: 9.49e-05 | EMA: 0.998203 | Steps/Sec: 4.53 | Mem: 8.62G/18.64G
[[34m2026-08-16 13:59:58[0m] Saved checkpoint to 5script/results/v3a_xl_skelhead/20260816-133413-v3a-XL-skelhead-guide/checkpoints/0005000.pt
[[34m2026-08-16 14:01:11[0m] [auto-eval] step 5000: free-sampling MSE=1.27621 SSIM=0.3642
[[34m2026-08-16 14:01:16[0m] (step=0005020) Total: 0.3530 | Diff: 0.0997 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2533 | X0Lat: raw 2.5294 | LR: 9.49e-05 | EMA: 0.998210 | Steps/Sec: 0.23 | Mem: 8.62G/18.64G
[[34m2026-08-16 14:01:20[0m] (step=0005040) Total: 0.3608 | Diff: 0.0886 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2721 | X0Lat: raw 3.1083 | LR: 9.48e-05 | EMA: 0.998217 | Steps/Sec: 4.56 | Mem: 8.62G/18.64G
[[34m2026-08-16 14:01:24[0m] (step=0005060) Total: 0.3337 | Diff: 0.0930 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2407 | X0Lat: raw 2.1553 | LR: 9.48e-05 | EMA: 0.998225 | Steps/Sec: 4.55 | Mem: 8.62G/18.64G
[[34m2026-08-16 14:01:29[0m] (step=0005080) Total: 0.3352 | Diff: 0.0819 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2533 | X0Lat: raw 2.1024 | LR: 9.48e-05 | EMA: 0.998231 | Steps/Sec: 4.56 | Mem: 8.62G/18.64G
[[34m2026-08-16 14:01:33[0m] (step=0005100) Total: 0.3507 | Diff: 0.0943 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2564 | X0Lat: raw 2.9217 | LR: 9.47e-05 | EMA: 0.998238 | Steps/Sec: 4.55 | Mem: 8.62G/18.64G
[[34m2026-08-16 14:01:38[0m] (step=0005120) Total: 0.3517 | Diff: 0.1044 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2472 | X0Lat: raw 3.0252 | LR: 9.47e-05 | EMA: 0.998245 | Steps/Sec: 4.55 | Mem: 8.62G/18.64G
[[34m2026-08-16 14:01:42[0m] (step=0005140) Total: 0.3510 | Diff: 0.1051 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2459 | X0Lat: raw 5.6431 | LR: 9.46e-05 | EMA: 0.998252 | Steps/Sec: 4.55 | Mem: 8.62G/18.64G
[[34m2026-08-16 14:01:46[0m] (step=0005160) Total: 0.3514 | Diff: 0.1028 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2485 | X0Lat: raw 3.9343 | LR: 9.46e-05 | EMA: 0.998259 | Steps/Sec: 4.55 | Mem: 8.62G/18.64G
[[34m2026-08-16 14:01:51[0m] (step=0005180) Total: 0.3595 | Diff: 0.1108 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2487 | X0Lat: raw 2.2350 | LR: 9.45e-05 | EMA: 0.998266 | Steps/Sec: 4.55 | Mem: 8.62G/18.64G
[[34m2026-08-16 14:01:55[0m] (step=0005200) Total: 0.3569 | Diff: 0.1010 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2559 | X0Lat: raw 2.7291 | LR: 9.45e-05 | EMA: 0.998272 | Steps/Sec: 4.56 | Mem: 8.62G/18.64G
[[34m2026-08-16 14:02:00[0m] (step=0005220) Total: 0.3447 | Diff: 0.1016 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2432 | X0Lat: raw 2.7156 | LR: 9.44e-05 | EMA: 0.998279 | Steps/Sec: 4.56 | Mem: 8.62G/18.64G
[[34m2026-08-16 14:02:04[0m] (step=0005240) Total: 0.3334 | Diff: 0.0902 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2432 | X0Lat: raw 2.8463 | LR: 9.44e-05 | EMA: 0.998285 | Steps/Sec: 4.55 | Mem: 8.62G/18.64G
[[34m2026-08-16 14:02:08[0m] (step=0005260) Total: 0.3527 | Diff: 0.0802 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2725 | X0Lat: raw 3.1563 | LR: 9.43e-05 | EMA: 0.998292 | Steps/Sec: 4.55 | Mem: 8.62G/18.64G
[[34m2026-08-16 14:02:13[0m] (step=0005280) Total: 0.3515 | Diff: 0.0880 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2635 | X0Lat: raw 2.9514 | LR: 9.43e-05 | EMA: 0.998298 | Steps/Sec: 4.55 | Mem: 8.62G/18.64G
[[34m2026-08-16 14:02:17[0m] (step=0005300) Total: 0.3602 | Diff: 0.1060 | Canny: raw 0.0000 x 0.00 = 0.0000 | Skel: raw 0.0000 x 0.00 = 0.0000 | LatC: raw 0.0000 x 0.000 = 0.0000 | LatS: raw 0.0000 x 0.000 = 0.0000 | REPA: raw 0.0000 x 0.00 = 0.0000 | SkelH: raw 0.2542 | X0Lat: raw 3.4583 | LR: 9.42e-05 | EMA: 0.998305 | Steps/Sec: 4.55 | Mem: 8.62G/18.64G
